,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s20,-1.45493133459240E-0003,-5.38613274693489E-0003,-1.51664472650737E-0003,-1.24997354578227E-0003,-2.99629580695182E-0004,-2.06031743437052E-0003,-5.17474720254540E-0004,-2.44818045757711E-0003,-3.77419404685497E-0003,-6.60456484183669E-0004,-6.10430398955941E-0003,-2.45183473452926E-0003,-6.09088595956564E-0003,-2.75289826095104E-0003,-6.66191615164280E-0003,-4.33042412623763E-0003,-2.55708512850106E-0003,-4.29031031671911E-0004,-6.73737318720669E-0004,-3.53006995283067E-0003,-3.59496357850730E-0003,-4.19931951910257E-0003,-3.86203260859475E-0004,-5.89299295097590E-0003,-1.25440739793703E-0004,-1.66381301824003E-0003,-5.29595091938972E-0003,-2.60766566498205E-0004,-1.27017460763454E-0002,-1.91612187772989E-0002,-3.96482693031430E-0003,-3.42000881209970E-0003,6.27509609330446E-0004,-3.60528915189207E-0003
s21,-2.71738674491644E-0002,-6.29524141550064E-0002,-6.74857869744301E-0002,-4.36077751219273E-0002,-6.72449022531509E-0002,-1.11171089112759E-0001,-8.68332907557487E-0002,-9.26085487008095E-0002,-1.39030352234840E-0001,-1.61644574254751E-0002,-2.32499726116657E-0002,-1.19736269116402E-0002,-7.35126296058297E-0003,-2.25246325135231E-0003,-4.33834921568632E-0003,-1.00427297875285E-0002,-3.94725659862161E-0003,-4.86459769308567E-0003,-1.29898246377707E-0002,-4.20540720224380E-0002,-6.19580037891865E-0002,-6.02520890533924E-0002,-6.45799096673727E-0003,-6.09633512794972E-0003,-7.29234283789992E-0003,-1.29176052287221E-0002,-9.68227814882994E-0003,-1.35395396500826E-0002,-5.26695279404521E-0003,-9.93582326918840E-0003,-6.91738799214363E-0002,-8.19929037243128E-0003,-4.19493624940515E-0003,-2.22939532250166E-0002
s22,-9.64144244790077E-0003,-6.11508218571544E-0003,-7.92276952415705E-0003,-5.18657779321074E-0003,-9.12759732455015E-0003,-1.17084253579378E-0002,-1.27770509570837E-0002,-2.14965511113405E-0002,-1.28149045631289E-0002,-1.18181761354208E-0003,-2.51833582296968E-0003,-3.11896181665361E-0003,-2.16602021828294E-0003,-3.78917111083865E-0003,-4.39367303624749E-0003,-2.77735944837332E-0003,-4.43434156477451E-0003,-3.46945598721504E-0003,-7.64413643628359E-0003,-1.42202945426106E-0002,-8.89679510146380E-0003,-5.74801350012422E-0003,-8.38553626090288E-0003,-8.27134400606155E-0003,-8.28586332499981E-0003,-9.17693972587585E-0003,-1.33269215002656E-0002,-4.17439220473170E-0003,-8.40938836336136E-0003,-1.95000078529119E-0002,-7.98835791647434E-0003,-1.23218223452568E-0002,-6.37544691562653E-0003,-5.10275783017278E-0003
s23,-1.03445183485746E-0002,-8.66124313324690E-0003,-7.42312893271446E-0003,-6.89635798335075E-0003,-9.68461669981480E-0003,-1.02313002571464E-0002,-1.14718182012439E-0002,-1.49400550872087E-0002,-1.30781587213278E-0002,-4.86002955585718E-0003,-4.76690661162138E-0003,-3.79357347264886E-0003,-4.78666741400957E-0003,-5.63252763822675E-0003,-4.97217988595366E-0003,-3.78492055460811E-0003,-4.91843232885003E-0003,-5.83372963592410E-0003,-6.71357056125998E-0003,-9.15219914168119E-0003,-1.00380070507526E-0002,-5.50441490486264E-0003,-8.09026788920164E-0003,-7.39851081743836E-0003,-7.99703784286976E-0003,-9.16252471506596E-0003,-7.53956800326705E-0003,-5.63371973112226E-0003,-7.48377479612827E-0003,-1.24873975291848E-0002,-7.89389014244080E-0003,-1.24136675149202E-0002,-6.29325862973928E-0003,-5.84500515833497E-0003
s24,-1.10323457047343E-0002,-1.46582117304206E-0002,-1.00209899246693E-0002,-1.09260967001319E-0002,-1.22568281367421E-0002,-1.35914608836174E-0002,-1.36892767623067E-0002,-1.73842497169971E-0002,-1.80804934352636E-0002,-7.81698245555162E-0003,-6.69409474357963E-0003,-6.44638808444142E-0003,-9.50008723884821E-0003,-6.72490941360593E-0003,-6.97118416428566E-0003,-6.47004926577210E-0003,-6.64019165560603E-0003,-6.64405245333910E-0003,-9.11973882466555E-0003,-1.25287286937237E-0002,-1.24882943928242E-0002,-8.53640772402287E-0003,-9.44217387586832E-0003,-9.87278856337070E-0003,-1.02952085435390E-0002,-1.35416649281979E-0002,-9.42711252719164E-0003,-9.37302224338055E-0003,-9.38994903117418E-0003,-1.43103254958987E-0002,-9.13877505809069E-0003,-1.32126454263926E-0002,-9.72503982484341E-0003,-8.95388983190060E-0003
s25,-2.40457127802074E-0003,-2.69854883663356E-0003,-2.99116270616651E-0003,-2.98135448247194E-0003,-5.88601874187589E-0003,-4.32010367512703E-0003,-3.54121788404882E-0003,-1.18874469771981E-0002,-3.06866783648729E-0003,-1.69203348923475E-0003,-3.17851686850190E-0003,-7.51306652091444E-0004,-1.92802422679961E-0003,-2.56715388968587E-0003,-2.23440723493695E-0003,-2.02718540094793E-0003,-2.31469981372356E-0003,-2.33966670930386E-0003,-2.65915505588055E-0003,-3.34599148482084E-0003,-4.59388177841902E-0003,-2.07114289514720E-0003,-3.20255383849144E-0003,-4.44053858518600E-0003,-3.53769655339420E-0003,-3.27375251799822E-0003,-2.03461269848049E-0003,-2.12497613392770E-0003,-9.92529094219208E-0004,-5.23534929379821E-0003,-4.93402965366840E-0003,-3.71483457274735E-0003,-2.96490057371557E-0003,-3.91844008117914E-0003
s26,2.99401668598875E-0004,-8.21826234459877E-0003,-3.93240508856252E-0004,-3.36342374794185E-0003,-2.88476864807308E-0003,-3.42658255249262E-0003,-3.69010237045586E-0003,-5.37772430106998E-0003,-6.52416981756687E-0003,-5.71211241185665E-0003,-5.78125193715096E-0003,-3.31291859038174E-0003,-8.32077115774155E-0003,-5.45528531074524E-0003,-6.23276596888900E-0003,-4.25356905907393E-0003,-2.78622028417885E-0003,-2.12041498161852E-0003,-2.48386105522513E-0003,-3.83282685652375E-0003,-3.22844786569476E-0003,-2.21106293611228E-0003,-3.05867195129395E-0003,-3.87385790236294E-0003,-3.71068221284077E-0004,9.71850124187768E-0004,-4.86574019305408E-0004,-1.24602206051350E-0003,-1.98490568436682E-0003,-2.50618928112090E-0003,-2.01818672940135E-0003,2.36345353187062E-0004,-1.76391040440649E-0003,-2.83838226459920E-0003
s27,-5.22887008264661E-0003,-3.91136994585395E-0003,-2.57353042252362E-0003,-3.55476466938853E-0003,-4.41909069195390E-0003,-4.75337775424123E-0003,-3.24495462700725E-0003,-1.04266861453652E-0002,-8.64806771278381E-0003,-1.64514512289315E-0003,-6.29063230007887E-0003,-4.51228534802794E-0003,-5.38690108805895E-0003,-5.01406472176313E-0003,-7.76457972824574E-0003,-5.34959044307470E-0003,-5.02518052235246E-0003,-2.30156909674406E-0003,-4.81212697923183E-0003,-5.85176190361381E-0003,-3.56670236214995E-0003,-3.62183037213981E-0003,-5.84150245413184E-0003,-7.81612470746040E-0003,-4.88302158191800E-0003,-5.39764109998941E-0003,-1.01150879636407E-0002,-4.15998417884111E-0003,-2.36170063726604E-0003,-7.18463910743594E-0003,-2.50474456697702E-0003,-8.51595681160688E-0003,-4.81123756617308E-0003,-3.01848608069122E-0003
s28,1.73311773687601E-0002,6.44278060644865E-0003,7.15333875268698E-0003,5.72141213342547E-0003,1.34874219074845E-0002,1.53032001107931E-0002,1.92651543766260E-0002,2.95492168515921E-0002,2.93025709688663E-0002,-6.92317215725780E-0003,-2.96970899216831E-0003,-4.66680899262428E-0003,-7.93675542809069E-0004,-1.84763618744910E-0003,-2.32885172590613E-0003,-5.44998934492469E-0003,-3.63105878932402E-0004,1.86423445120454E-0003,6.15261401981115E-0003,1.53826093301177E-0002,1.31910815834999E-0002,-2.03762640012428E-0004,5.98427979275584E-0003,6.30094576627016E-0003,1.30044054239988E-0002,2.02168338000774E-0002,9.06433537602425E-0003,4.52154269441962E-0003,8.71386006474495E-0003,3.58462445437908E-0002,8.47761332988739E-0003,2.58376281708479E-0002,2.57778167724609E-0003,-1.98605324840173E-0004
s29,1.15835275501013E-0002,-3.57991782948375E-0003,2.03941413201392E-0003,-8.58531566336751E-0004,4.12824563682079E-0003,1.26751849893481E-0003,1.33042484521866E-0002,-9.18782968074083E-0003,1.04203093796968E-0002,-6.37536402791738E-0003,-6.16225088015199E-0003,-7.19476770609617E-0003,-4.14133910089731E-0003,-3.60743911005557E-0003,-7.23244063556194E-0003,-7.13647808879614E-0003,-2.03832564875484E-0003,-2.82053078990430E-0004,4.35722945258021E-0003,1.03564141318202E-0002,8.05128272622824E-0003,-3.77454305998981E-0003,2.28200876154006E-0003,-6.37873163213953E-0005,6.61399308592081E-0003,3.98685457184911E-0003,3.20925866253674E-0003,-4.06385806854814E-0004,6.60788733512163E-0003,2.24686544388533E-0002,4.92713321000338E-0003,1.59206222742796E-0002,-1.45933925523423E-0004,-1.36768398806453E-0003
