,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s10,4.81167217003531E-0006,-9.14788397494703E-0004,8.16801853943616E-0004,1.71237869653851E-0003,1.06088456232101E-0003,2.02905284822918E-0004,-3.51540948031470E-0004,-2.92690820060670E-0004,-3.41563340043649E-0004,-4.98409441206604E-0004,-7.87211523856968E-0004,-1.00575608666986E-0003,-1.24272226821631E-0003,9.19033365789801E-0004,-1.97930564172566E-0003,-6.55523501336575E-0004,-6.03526190388948E-0004,-1.10345263965428E-0003,-7.81952112447470E-0005,-1.36867980472744E-0003,-1.32986973039806E-0003,-1.75738078542054E-0003,-8.52036057040095E-0004,-2.26580025628209E-0003,-5.24725357536226E-0004,-4.19029453769326E-0003,-7.12396577000618E-0004,-4.14511747658253E-0003,-3.31717856170144E-0005,3.07680806145072E-0004,-6.02247717324644E-0004,-2.73580662906170E-0003,1.65859085973352E-0003,-1.54636334627867E-0003
s11,-5.83205546718091E-0004,-3.92769492464140E-0004,-3.34614218445495E-0004,-1.46826569107361E-0004,-1.24118931125849E-0003,-4.40557691035792E-0004,-2.15612235479057E-0004,-4.58231661468744E-0004,-2.92307493509725E-0004,6.47215929348022E-0005,-2.01703995116986E-0004,-2.57285719271749E-0004,-1.53025519102812E-0003,-1.40912679489702E-0003,-1.39288906939328E-0003,-1.51337968418375E-0004,-6.48796616587788E-0004,-6.01510168053210E-0004,-6.90561602823436E-0004,-1.23338890261948E-0003,-1.04255287442356E-0003,-1.46454619243741E-0003,-9.47800173889846E-0004,-2.53741582855582E-0003,-4.31207939982414E-0004,-1.19186053052545E-0003,-4.23942517954856E-0004,-5.54767495486885E-0004,-4.62335272459313E-0004,-6.02148531470448E-0004,-5.52870449610054E-0004,-7.52488849684596E-0004,-1.77235179580748E-0003,-8.58283485285938E-0004
s12,-1.02841807529330E-0003,-3.27127147465944E-0003,-1.31367053836584E-0003,-3.10613354668021E-0003,-5.83261856809258E-0003,-1.46583770401776E-0004,-3.13430815003812E-0003,8.09258606750518E-0004,-4.25719656050205E-0003,2.01178272254765E-0003,-2.01565516181290E-0003,2.57703068200499E-0004,-3.67509177885950E-0003,-3.69348656386137E-0003,-5.05209621042013E-0003,8.51006538141519E-0004,-1.08351686503738E-0003,1.39901449438184E-0003,3.31286137225106E-0005,-8.22956766933203E-0003,-1.02502461522818E-0002,-6.10870122909546E-0003,-4.40268730744719E-0003,-1.42515031620860E-0002,-4.44934051483870E-0003,-4.56520915031433E-0003,2.73485947400331E-0003,-1.00374582689255E-0003,8.56253900565207E-0004,-1.19778979569674E-0003,-1.94669386837631E-0003,-1.79369328543544E-0003,-5.23365754634142E-0003,-6.32636249065399E-0003
s13,4.21491451561451E-0003,2.78058834373951E-0003,4.26764367148280E-0003,9.86735522747040E-0003,2.61725834570825E-0003,6.14320579916239E-0003,6.04381365701556E-0003,1.05746807530522E-0002,6.23740255832672E-0003,7.19889812171459E-0003,6.02753367275000E-0003,6.22839620336890E-0003,-8.96608631592244E-0004,2.27139820344746E-0003,2.21582548692822E-0003,6.69628800824285E-0003,4.58088889718056E-0003,4.44739777594805E-0003,1.01687572896481E-0002,4.46914462372661E-0004,2.16454872861505E-0003,1.88956491183490E-0003,3.49762290716171E-0003,-2.19621579162776E-0003,5.18754543736577E-0003,2.21167295239866E-0003,5.23632019758225E-0003,5.01740770414472E-0003,5.16375293955207E-0003,5.72951044887304E-0003,5.42479753494263E-0003,4.70200832933187E-0003,4.02179220691323E-0003,4.38177864998579E-0003
s14,-3.81896947510540E-0003,-3.18945501931012E-0003,-3.63368587568402E-0003,-4.19976981356740E-0003,-3.36853228509426E-0003,-3.55802569538355E-0003,-3.61183844506741E-0003,-3.61852627247572E-0003,-3.07784904725850E-0003,-7.34917214140296E-0003,-1.11818406730890E-0002,-7.74799520149827E-0003,-1.63759514689446E-0002,-9.69777628779411E-0003,-7.67960585653782E-0003,-7.43347778916359E-0003,-8.04335251450539E-0003,-5.60116441920400E-0003,-3.46662430092692E-0003,-4.82134195044637E-0003,-4.62136743590236E-0003,-4.35575004667044E-0003,-4.74612461403012E-0003,-1.10295810736716E-0003,-3.16179264336824E-0003,-3.49789299070835E-0003,-4.31835884228349E-0003,-3.37184942327440E-0003,-3.41612892225385E-0003,-3.22643225081265E-0003,-3.74076724983752E-0003,-3.22783575393260E-0003,-1.98903353884816E-0003,-2.94546992518008E-0003
s15,-4.09496156498790E-0003,-1.13171180710196E-0002,-5.02942828461528E-0003,-4.27985005080700E-0003,-7.03052105382085E-0003,-6.50223437696695E-0003,-4.11086529493332E-0003,-5.79075608402491E-0003,-4.01735305786133E-0003,-9.68757458031177E-0003,-1.41146201640368E-0002,-1.31623577326536E-0002,-1.51683799922466E-0002,-1.20577607303858E-0002,-2.17675790190697E-0002,-1.49848638102412E-0002,-8.38810112327337E-0003,-3.93476663157344E-0003,-3.18342889659107E-0003,-6.30185659974813E-0003,-5.73088787496090E-0003,-5.97294233739376E-0003,-3.92336072400212E-0003,-6.56082341447473E-0003,-2.73204664699733E-0003,-3.97098902612925E-0003,-2.22021853551269E-0003,-3.80153884179890E-0003,-2.02161958441138E-0003,-3.53716523386538E-0003,-3.88970435597002E-0003,-4.37808735296130E-0003,-4.42191353067756E-0003,-4.84865298494697E-0003
s16,1.49972245097160E-0001,2.87154734134674E-0001,1.35677173733711E-0001,1.28294736146927E-0001,1.90606027841568E-0001,2.27557435631752E-0001,1.49091094732285E-0001,1.43958613276482E-0001,1.51603743433952E-0001,1.47045597434044E-0001,2.49726295471191E-0001,1.76138699054718E-0001,2.97138243913650E-0001,2.46838301420212E-0001,2.69875586032867E-0001,1.81667611002922E-0001,2.27742269635201E-0001,1.71818986535072E-0001,1.40927970409393E-0001,2.99951553344727E-0001,3.57132077217102E-0001,3.51104527711868E-0001,3.37762564420700E-0001,2.80135691165924E-0001,1.27559408545494E-0001,1.47752135992050E-0001,1.20040692389011E-0001,1.32345646619797E-0001,1.13961264491081E-0001,1.10322460532188E-0001,1.11565083265305E-0001,1.68832093477249E-0001,2.10289120674133E-0001,3.12902003526688E-0001
s17,3.49848601035774E-0003,-1.08706075698137E-0002,-4.65303892269731E-0003,-5.47169558703899E-0002,-8.86832773685455E-0002,-6.42399042844772E-0002,8.14099446870387E-0004,-9.54592134803534E-0003,4.27542580291629E-0003,1.45073828753084E-0003,-6.48848246783018E-0003,-3.93425952643156E-0003,-1.20522202923894E-0002,-5.54013438522816E-0003,-1.89503487199545E-0002,-5.19692245870829E-0003,-3.59981996007264E-0003,6.14983728155494E-0004,-7.89809320122004E-0003,-1.02074556052685E-0002,2.91297049261630E-0003,2.75320955552161E-0003,-9.36960801482201E-0002,-3.24795022606850E-0003,1.12961989361793E-0003,-4.80432267067954E-0004,1.51078787166625E-0003,5.28078433126211E-0003,5.57635771110654E-0003,6.07400480657816E-0003,5.25474967435002E-0003,4.81270812451839E-0003,4.23316610977054E-0003,5.07074967026711E-0003
s18,2.06094956956804E-0003,4.61989489849657E-0004,1.01227022241801E-0003,2.38894904032350E-0003,-2.43572820909321E-0003,1.00235431455076E-0003,1.57114968169481E-0003,-3.73627815861255E-0004,5.28771372046322E-0004,1.61688332445920E-0003,-1.12142891157418E-0003,2.94317695079371E-0004,-6.38371752575040E-0003,-1.78760197013617E-0003,-2.18727090395987E-0003,1.87059049494565E-0003,-1.36531540192664E-0003,-7.96859210822731E-0004,-8.14801955129951E-0004,-2.68000969663262E-0003,-2.70369835197926E-0003,-4.94154496118426E-0003,-2.91584851220250E-0003,-9.26615297794342E-0003,3.01359308650717E-0004,-1.02922273799777E-0003,7.40275892894715E-0004,-8.65600188262761E-0004,7.36681395210326E-0004,-1.13231806608383E-0004,5.29335928149521E-0004,-1.70070142485201E-0003,-5.18128974363208E-0003,-2.58733285591006E-0003
s19,-1.02919142227620E-0003,-1.05398264713585E-0003,-8.70224030222744E-0004,6.20551436441019E-0005,-1.57485250383615E-0004,-5.03121118526906E-0004,-2.79262516414747E-0004,-4.55378845799714E-0004,-7.91326630860567E-0004,2.33107610256411E-0004,9.86076192930341E-0004,5.06239652168006E-0004,-2.31362506747246E-0003,2.70934309810400E-0004,-1.37408182490617E-0003,1.20947638060898E-0003,-1.15927611477673E-0003,-1.73597887624055E-0003,-1.88410037662834E-0003,-4.67732129618526E-0003,-3.91029473394156E-0003,-5.61320642009377E-0003,-4.28108731284738E-0003,-1.07437260448933E-0002,-2.26730736903846E-0003,-8.41126311570406E-0003,-2.31299200095236E-0003,-2.56694178096950E-0003,-2.64814007095993E-0003,-1.24739028979093E-0003,-5.59518812224269E-0003,-5.55596221238375E-0003,-1.00070852786303E-0002,-6.28021871671081E-0003
