,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s20,-4.89203296601772E-0002,-7.97473266720772E-0002,-5.37638440728188E-0002,-4.19402420520782E-0002,-7.24243223667145E-0002,-5.11405505239964E-0002,-3.87206487357616E-0002,-4.14869859814644E-0002,-5.52439019083977E-0002,-2.12949275970459E-0001,-8.49073603749275E-0002,-9.29132699966431E-0002,-5.77947795391083E-0002,-4.89995740354061E-0002,-5.09071536362171E-0002,-5.78160546720028E-0002,-4.35060821473598E-0002,-4.47113923728466E-0002,-3.83629202842712E-0002,-4.25135865807533E-0002,-5.45402616262436E-0002,-5.34259602427483E-0002,-4.48667742311954E-0002,-5.23496754467487E-0002,-2.72822361439466E-0002,-2.65371184796095E-0002,-5.75909353792667E-0002,-3.18792648613453E-0002,-6.71215206384659E-0002,-5.30171617865562E-0002,-3.33783514797688E-0002,-4.05146405100822E-0002,-3.15516516566277E-0002,-4.03590649366379E-0002
s21,-4.29071262478828E-0002,-5.93868941068649E-0002,-7.91982188820839E-0002,-7.10471570491791E-0002,-7.68558010458946E-0002,-8.31207633018494E-0002,-8.16002860665321E-0002,-4.93354201316833E-0002,-7.97217413783073E-0002,-1.33856043219566E-0001,-8.29376205801964E-0002,-2.75082383304834E-0002,-3.44720482826233E-0002,-3.20451818406582E-0002,-2.75544822216034E-0002,-5.22646233439446E-0002,-3.11975460499525E-0002,-2.94558666646481E-0002,-2.36452985554934E-0002,-3.08177769184113E-0002,-6.20573498308659E-0002,-7.63602778315544E-0002,-3.16114872694015E-0002,-3.69035974144936E-0002,-2.47824527323246E-0002,-2.01589949429035E-0002,-2.29983702301979E-0002,-1.18226595222950E-0002,-2.60670594871044E-0002,-2.39264387637377E-0002,-7.26754888892174E-0002,-3.08345891535282E-0002,-3.42794395983219E-0002,-3.66681069135666E-0002
s22,-5.00378757715225E-0002,-5.45738525688648E-0002,-5.53180128335953E-0002,-3.72019037604332E-0002,-4.88731041550636E-0002,-5.79611733555794E-0002,-4.96211163699627E-0002,-9.37438085675240E-0002,-7.73552209138870E-0002,-2.76778310537338E-0001,-8.73423144221306E-0002,-1.56506255269051E-0001,-5.48188872635365E-0002,-5.88226169347763E-0002,-7.23723098635673E-0002,-9.61840152740478E-0002,-5.33991307020187E-0002,-5.64881712198257E-0002,-5.93867190182209E-0002,-1.14360548555851E-0001,-5.20046018064022E-0002,-6.49249330163002E-0002,-6.05072192847729E-0002,-7.02175796031952E-0002,-5.26779182255268E-0002,-5.24863936007023E-0002,-1.10444404184818E-0001,-5.07972314953804E-0002,-5.56096062064171E-0002,-6.46871402859688E-0002,-6.31361231207848E-0002,-5.67382387816906E-0002,-5.82728236913681E-0002,-6.31228163838387E-0002
s23,5.38816563785076E-0002,-1.06926687061787E-0001,1.18369728326797E-0001,7.38060846924782E-0002,2.76730041950941E-0002,1.06882661581039E-0001,-4.24197018146515E-0002,6.40952214598656E-0002,2.60776653885841E-0002,1.6141703,8.37643370032311E-0002,7.44385302066803E-0001,3.51817011833191E-0001,-3.21004651486874E-0002,2.96768173575401E-0002,2.69706070423126E-0001,2.43698097765446E-0002,6.64597898721695E-0002,1.66012182831764E-0001,-1.74062177538872E-0002,-2.67012175172567E-0002,1.35769397020340E-0001,1.35384485125542E-0001,-1.79162546992302E-0002,-1.08221126720309E-0003,1.06172047555447E-0001,1.73847764730454E-0001,-1.45033486187458E-0002,2.95121222734451E-0002,7.86757767200470E-0002,-2.26323325186968E-0002,4.57396823912859E-0003,2.73513942956924E-0002,4.38913553953171E-0001
s24,-1.89325623214245E-0002,-5.07783293724060E-0002,-3.93070280551910E-0002,-3.41238044202328E-0002,-1.81086324155331E-0002,-3.10676116496325E-0002,-4.11421023309231E-0002,-2.22231019288301E-0002,-4.41801883280277E-0002,-2.65665352344513E-0001,-5.92702515423298E-0002,-1.07967615127563E-0001,-5.14044910669327E-0002,-2.45679244399071E-0002,-2.45686769485474E-0002,-5.12618161737919E-0002,-1.26416599377990E-0002,-1.77610293030739E-0002,-3.79359610378742E-0002,-2.04845014959574E-0002,-2.79187858104706E-0002,-2.85292509943247E-0002,-2.34590452164412E-0002,-2.49682255089283E-0002,-1.84390116482973E-0002,-4.74058762192726E-0002,-2.01461743563414E-0002,-4.48140315711498E-0002,-4.12256270647049E-0002,-4.52015250921249E-0002,-1.73847153782845E-0002,-1.84334143996239E-0002,-4.31945100426674E-0002,-4.15234453976154E-0002
s25,4.67455340549350E-0003,-1.18410177528858E-0002,-9.58915892988443E-0003,2.72632506676018E-0003,5.75963931623846E-0005,-7.13294837623835E-0003,-1.58831849694252E-0002,-6.18401356041431E-0003,-8.16338695585728E-0004,-1.83893054723740E-0001,-6.62518665194511E-0002,-6.12219385802746E-0002,-1.44418720155954E-0002,-5.51237072795630E-0003,-2.45764628052711E-0002,-2.92181093245745E-0002,-1.25214792788029E-0002,6.69754110276699E-0003,-2.29009008035064E-0003,3.80032905377448E-0003,4.89625381305814E-0003,-4.90567833185196E-0003,-5.89201285038143E-0004,-1.70005438849330E-0003,-4.50425362214446E-0003,-1.46251507103443E-0002,4.97358664870262E-0003,-1.26139027997851E-0003,1.05353519320488E-0002,-1.60162360407412E-0003,-3.67126353085041E-0002,-2.15493980795145E-0003,-4.10881545394659E-0003,-1.47469043731689E-0002
s26,-2.34042163938284E-0002,-4.94520515203476E-0002,-2.11389549076557E-0002,-2.85406522452831E-0002,-2.82738301903009E-0002,-2.76565570384264E-0002,-2.61191539466381E-0002,-2.61280909180641E-0002,-2.80863661319017E-0002,-2.22013355232775E-0003,-6.05095997452736E-0002,-2.89619471877813E-0002,-7.59810209274292E-0002,-4.03156913816929E-0002,-3.75202894210815E-0002,-1.68435778468847E-0002,-2.09156200289726E-0002,-1.85373499989510E-0002,-1.80381145328283E-0002,-2.80368905514479E-0002,-2.58491747081280E-0002,-2.87816114723682E-0002,-3.07244621217251E-0002,-2.66393069177866E-0002,-1.68916769325733E-0002,-2.15484108775854E-0002,-2.07945443689823E-0002,-1.88467800617218E-0002,-1.82591695338488E-0002,-1.85496397316456E-0002,-1.71011649072170E-0002,-1.98493544012308E-0002,-2.13545300066471E-0002,-1.97855420410633E-0002
s27,-5.22790290415287E-0002,-2.94653177261353E-0002,1.89466401934624E-0002,-2.21805125474930E-0002,-2.92619708925486E-0002,-7.55023732781410E-0002,9.45971813052893E-0003,-5.66266067326069E-0002,-3.30091938376427E-0002,-3.12240809202194E-0001,-1.24649494886398E-0001,-1.06496013700962E-0001,-5.66076338291168E-0002,-4.32248786091804E-0002,-1.13215342164040E-0001,-1.02237984538078E-0001,-4.79164049029350E-0002,-1.63334943354130E-0002,-8.28009247779846E-0002,-2.61308588087559E-0002,-1.86137370765209E-0002,-2.05147311091423E-0001,-1.76071017980576E-0001,-2.13035240769386E-0001,-6.32378756999970E-0002,-4.11549322307110E-0002,-2.42176875472069E-0001,-6.32180497050285E-0002,-5.29054254293442E-0002,-2.29795202612877E-0002,5.92972291633487E-0003,-9.81435030698776E-0002,-1.27974495291710E-0001,-4.99343592673540E-0003
s28,-2.40143425762653E-0002,-4.54004108905792E-0002,-2.98838224261999E-0002,-4.92613427340984E-0002,-4.22825068235397E-0002,-3.43184806406498E-0002,-3.07861380279064E-0002,-3.31258885562420E-0002,-3.14783006906509E-0002,4.52652305364609E-0001,-1.51256471872330E-0002,7.17112347483635E-0002,-3.56544703245163E-0002,-3.99224758148193E-0002,-4.91256825625896E-0002,-2.40476354956627E-0002,-4.71183247864246E-0002,-2.50196233391762E-0002,-2.66606118530035E-0002,-3.38814407587051E-0002,-4.01441529393196E-0002,-3.78048904240131E-0002,-4.53788265585899E-0002,-3.82113307714462E-0002,-2.92088016867638E-0002,-3.10228783637285E-0002,-1.70955285429955E-0002,-2.74004340171814E-0002,-2.54476666450500E-0002,-2.90106683969498E-0002,-2.37605106085539E-0002,-3.31908278167248E-0002,-2.84621138125658E-0002,-2.74761505424976E-0002
s29,-3.49475704133511E-0002,-5.87068609893322E-0002,-3.69046628475189E-0002,-5.14113418757916E-0002,-5.31861409544945E-0002,-3.81371229887009E-0002,-4.03121262788773E-0002,-4.12156395614147E-0002,-3.33998538553715E-0002,1.71203076839447E-0001,-4.39808815717697E-0002,1.95068854372948E-0003,-3.94579395651817E-0002,-4.41645644605160E-0002,-6.27112835645676E-0002,-5.85864558815956E-0002,-4.81076054275036E-0002,-2.21218690276146E-0002,-3.61409597098827E-0002,-4.08013053238392E-0002,-5.44938519597054E-0002,-4.67362441122532E-0002,-5.54269850254059E-0002,-5.52325472235680E-0002,-3.13546955585480E-0002,-1.07237501069903E-0002,-9.85830370336771E-0003,-3.36391925811768E-0002,-3.16272042691708E-0002,-2.56849229335785E-0002,-3.14244292676449E-0002,-4.01777550578117E-0002,-3.68090346455574E-0002,-3.76662872731686E-0002
