,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s10,-5.80413034185767E-0003,-7.72231025621295E-0003,-2.83446349203587E-0003,-7.76106305420399E-0003,-6.12059049308300E-0003,-6.18805550038815E-0003,-4.43894462659955E-0003,-5.43793849647045E-0003,-3.06999427266419E-0003,-7.65598751604557E-0003,-6.09898753464222E-0003,-1.09161445870996E-0002,-6.21407013386488E-0003,-1.06231612153351E-0003,-7.62921804562211E-0003,-1.24259321019053E-0002,-4.75743040442467E-0003,-5.69521402940154E-0003,-1.38996588066220E-0003,-3.85772809386253E-0003,-5.42629184201360E-0003,-7.65046104788780E-0003,-7.95321632176638E-0003,-4.04541101306677E-0003,-4.81826299801469E-0003,-1.44580919295549E-0002,-6.03344570845366E-0003,-1.80986188352108E-0002,-3.75657109543681E-0003,-3.45811434090137E-0003,-4.67822002246976E-0003,-1.06410318985581E-0002,-5.85132464766502E-0003,-4.96934494003654E-0003
s11,-4.07518725842238E-0003,-2.76003358885646E-0003,-2.89495475590229E-0003,-1.61937822122127E-0003,-1.41971861012280E-0003,-2.06096866168082E-0003,-1.89537229016423E-0003,-2.05989368259907E-0003,-1.80213211569935E-0003,-1.61775550805032E-0003,-1.81049131788313E-0003,-7.78446439653635E-0003,-3.70173715054989E-0003,-7.38093396648765E-0003,-2.32309149578214E-0003,-7.15351803228259E-0003,-2.84206937067211E-0003,-2.89892195723951E-0003,-4.52147051692009E-0003,-1.72187562566251E-0003,-1.55473547056317E-0003,-1.75607728306204E-0003,-1.59643089864403E-0003,-1.80101126898080E-0003,-2.31596827507019E-0003,-2.19033425673842E-0003,-3.04075749590993E-0003,-2.95126438140869E-0003,-2.20562680624425E-0003,-3.02405166439712E-0003,-2.47883843258023E-0003,-2.13742163032293E-0003,-3.32791544497013E-0003,-2.16106022708118E-0003
s12,-8.50913114845753E-0003,-1.37288598343730E-0002,-9.75772645324469E-0003,-1.29259387031198E-0002,-1.03675965219736E-0002,-1.01452670060098E-0003,-1.58446170389652E-0002,3.82579793222249E-0003,-1.85165219008923E-0002,-8.80022998899221E-0004,-1.19466567412019E-0002,-6.11500581726432E-0003,-4.49858512729406E-0003,-1.67138502001762E-0002,-7.65974726527929E-0003,-4.10586036741734E-0003,-7.30529334396124E-0003,-6.28875335678458E-0004,-6.85427384451032E-0003,-1.49928657338023E-0002,-2.41558570414782E-0002,-1.10733499750495E-0002,-1.12419435754418E-0002,-1.36314937844872E-0002,-1.88138280063868E-0002,-9.77039244025946E-0003,9.79898497462273E-0004,-8.04627221077681E-0003,7.43705095374025E-0005,-9.23135690391064E-0003,-1.03594660758972E-0002,-6.92122057080269E-0003,-1.12803922966123E-0002,-2.08752248436213E-0002
s13,3.61213111318648E-0003,1.81572884321213E-0003,3.15314158797264E-0003,2.37948484718800E-0002,1.33726457133889E-0002,1.27669004723430E-0002,1.17625566199422E-0002,2.69212014973164E-0002,1.28391496837139E-0002,1.12590221688151E-0002,1.16619979962707E-0002,-5.48205757513642E-0003,2.79564480297267E-0003,-1.29455851856619E-0003,1.04495296254754E-0002,6.48693321272731E-0003,8.38552229106426E-0003,7.16232042759657E-0003,1.98528524488211E-0002,1.62849482148886E-0002,1.94394197314978E-0002,1.73985417932272E-0002,1.76067613065243E-0002,1.22234141454101E-0002,1.16574782878160E-0002,1.22456131502986E-0002,7.14663835242391E-0003,9.99242998659611E-0003,1.19910240173340E-0002,1.26290656626225E-0002,1.16937328130007E-0002,1.26310186460614E-0002,1.33294248953462E-0002,1.25901727005839E-0002
s14,9.45720791816711E-0001,9.42308545112610E-0001,9.39515590667725E-0001,9.63236093521118E-0001,9.28054392337799E-0001,9.61722850799561E-0001,9.28642809391022E-0001,9.33785974979401E-0001,8.93446326255798E-0001,5.93046724796295E-0001,1.49616479873657E-0001,3.88717323541641E-0001,3.05401951074600E-0001,5.50897002220154E-0001,6.68207585811615E-0001,4.03570771217346E-0001,6.39042317867279E-0001,7.64797866344452E-0001,9.37864005565643E-0001,9.89665627479553E-0001,1.0143099,9.40606772899628E-0001,1.0080950,9.99480545520782E-0001,9.44307267665863E-0001,9.46192920207977E-0001,6.83308720588684E-0001,9.28026616573334E-0001,9.30371940135956E-0001,9.19500827789307E-0001,9.59930121898651E-0001,9.66461598873138E-0001,9.70327198505402E-0001,9.81636464595795E-0001
s15,8.26689124107361E-0001,5.09569168090820E-0001,7.45986521244049E-0001,7.75851249694824E-0001,7.66291439533234E-0001,6.98888182640076E-0001,7.74032652378082E-0001,7.40559160709381E-0001,7.84494340419769E-0001,4.01725202798843E-0001,1.70594498515129E-0001,2.44543328881264E-0001,5.32260239124298E-0001,5.37926018238068E-0001,3.01709502935410E-0001,9.92136821150780E-0002,6.44519746303558E-0001,8.12588274478912E-0001,8.00851702690125E-0001,8.31228494644165E-0001,8.34001958370209E-0001,8.03767144680023E-0001,8.19954693317413E-0001,7.87023007869720E-0001,8.26020061969757E-0001,8.26640069484711E-0001,8.31701993942261E-0001,8.29741477966309E-0001,8.14036548137665E-0001,8.72648119926453E-0001,8.07486414909363E-0001,8.09087812900543E-0001,8.48914384841919E-0001,7.92298138141632E-0001
s16,-2.08032224327326E-0002,-3.45982126891613E-0002,-1.76930557936430E-0002,-1.34234251454473E-0002,-2.00440883636475E-0002,-2.70496141165495E-0002,-1.72092355787754E-0002,-1.35943824425340E-0002,-1.38324014842510E-0002,-1.82428061962128E-0002,-2.12980229407549E-0002,-2.95975636690855E-0002,-4.24593910574913E-0002,-3.93527075648308E-0002,-2.99539342522621E-0002,-2.46171504259110E-0002,-2.99286842346191E-0002,-2.31430176645517E-0002,-1.88300386071205E-0002,-3.29727195203304E-0002,-3.94751355051994E-0002,-3.99566963315010E-0002,-3.94733287394047E-0002,-3.31078022718430E-0002,-1.63746029138565E-0002,-1.72947216778994E-0002,-1.63435228168964E-0002,-1.80390346795321E-0002,-1.17057869210839E-0002,-7.29197822511196E-0003,-1.40860723331571E-0002,-1.87915153801441E-0002,-2.44935154914856E-0002,-3.88393551111221E-0002
s17,-2.72613149136305E-0002,-3.15110757946968E-0002,-3.37078422307968E-0002,-2.65030283480883E-0002,-2.51764506101608E-0002,-1.28458607941866E-0002,-2.64304764568806E-0002,-3.17508168518543E-0002,-1.80511418730021E-0002,-1.41296526417136E-0002,-2.92412359267473E-0002,-2.88728047162294E-0002,-1.91922001540661E-0002,-1.76481045782566E-0002,-2.85972990095615E-0002,-3.37470844388008E-0002,-1.93524379283190E-0002,-1.36908637359738E-0002,-5.57556003332138E-0003,-3.18843219429255E-0003,-1.16954119876027E-0002,-1.28545770421624E-0002,-2.29004444554448E-0003,-1.16851348429918E-0002,-9.23384539783001E-0003,-7.83043168485165E-0003,-1.15170963108540E-0002,-1.38640571385622E-0002,-1.26698501408100E-0002,-1.04863140732050E-0002,-1.28042185679078E-0002,-1.32632991299033E-0002,-1.25541202723980E-0002,-1.20335239917040E-0002
s18,-3.16989002749324E-0003,-5.43715106323361E-0003,-7.35628698021174E-0003,1.39807886444032E-0003,1.99521775357425E-0003,-3.38628218742087E-0004,-4.23967256210744E-0004,-2.60447710752487E-0003,-9.17276076506823E-0004,-3.74910468235612E-0003,2.18663434498012E-0003,-1.68006140738726E-0002,-1.22291082516313E-0002,-1.49497073143721E-0002,-2.92482227087021E-0003,-1.38711417093873E-0002,-6.33359141647816E-0003,-4.33443486690521E-0003,-7.71714840084314E-0003,1.41849694773555E-0003,6.79013959597796E-0004,-2.87142372690141E-0003,-1.43598089925945E-0003,-2.20869202166796E-0003,-1.08534761238843E-0003,-1.39243551529944E-0003,-5.00775175169110E-0003,-3.94357927143574E-0003,8.80403695191490E-0006,-1.39419757761061E-0003,-6.04149303399026E-0004,-9.24505002330989E-0004,-3.95570445107296E-0004,-2.07583792507648E-0003
s19,-1.01998038589954E-0002,-1.02848643437028E-0002,-1.10624376684427E-0002,-3.34996404126287E-0003,-2.06683925352991E-0003,-3.52687505073845E-0003,-6.47219363600016E-0003,-5.05774794146419E-0003,-7.94403720647097E-0003,-9.26880072802305E-0003,2.42753350175917E-0003,-3.63525678403676E-0003,-6.72107934951782E-0003,-1.22801885008812E-0002,-4.01901407167315E-0003,-6.76627364009619E-0003,-9.99089516699314E-0003,-1.17520000785589E-0002,-1.45668927580118E-0002,-1.11635876819491E-0002,-1.08387889340520E-0002,-1.21859544888139E-0002,-1.25503875315189E-0002,-1.30591457709670E-0002,-1.37585643678904E-0002,-2.27816738188267E-0002,-1.64594855159521E-0002,-1.56051740050316E-0002,-1.42988376319408E-0002,-9.50072240084410E-0003,-2.29018069803715E-0002,-1.93932708352804E-0002,-2.70305275917053E-0002,-2.04776898026466E-0002
