,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s10,1.51766100898385E-0002,2.85221338272095E-0002,6.13249139860272E-0003,9.32139903306961E-0003,1.79842095822096E-0002,9.90015361458063E-0003,8.80122184753418E-0003,1.75843760371208E-0002,1.29766464233398E-0002,2.94456407427788E-0002,2.91001163423061E-0002,1.90033521503210E-0002,1.81982815265656E-0002,8.51090624928474E-0003,2.80468817800283E-0002,3.29979509115219E-0002,6.68918248265982E-0003,1.41734695062041E-0002,6.12881314009428E-0003,1.70741900801659E-0002,1.09986141324043E-0002,1.38432132080197E-0002,1.15662952885032E-0002,1.52503866702318E-0002,2.03210748732090E-0002,8.24716240167618E-0002,2.14329436421394E-0002,1.01137176156044E-0001,1.36876795440912E-0002,1.00537249818444E-0002,1.45597942173481E-0002,5.90170100331306E-0002,9.30532347410917E-0003,1.27624236047268E-0002
s11,1.59148697275668E-0003,9.27010085433722E-0004,1.30164634902030E-0003,1.38107500970364E-0003,1.38694222550839E-0003,1.30763044580817E-0003,1.25987932551652E-0003,1.11592945177108E-0003,-5.53641075384803E-0005,1.61018501967192E-0003,1.25368149019778E-0003,2.08300095982850E-0003,1.23919197358191E-0003,1.96136813610792E-0003,1.00780453067273E-0003,1.03375804610550E-0003,1.33753253612667E-0003,1.17669219616801E-0003,2.11630063131452E-0003,1.35166000109166E-0003,1.37657730374485E-0003,1.41641823574901E-0003,1.49587751366198E-0003,1.43543188460171E-0003,1.31818326190114E-0003,8.35262355394661E-0004,1.11059704795480E-0003,6.55180076137185E-0004,1.33731798268855E-0003,2.33131437562406E-0003,1.71079486608505E-0003,1.41638959757984E-0003,2.34636361710727E-0003,1.10654113814235E-0003
s12,-2.04473180929199E-0004,-2.61996616609395E-0003,-3.73434391804039E-0004,-8.15095438156277E-0004,-9.12430812604725E-0004,1.91540137166157E-0004,-1.11408950760961E-0003,-8.10567813459784E-0004,-1.15421414375305E-0002,1.72110419953242E-0004,-1.45142525434494E-0003,3.38650803314522E-0004,-9.52243572100997E-0005,5.24567840329837E-0005,-1.69036036822945E-0003,-2.39789462648332E-0003,6.35113246971741E-0005,-5.46537572517991E-0004,2.53031728789210E-0004,-1.38075603172183E-0003,-2.11324146948755E-0003,-6.79010525345802E-0004,-6.62644160911441E-0004,-1.71294307801872E-0003,-1.84226117562503E-0003,-5.82183199003339E-0003,-1.65492863743566E-0004,-3.24408663436770E-0003,4.82686707982793E-0004,-2.85375892417505E-0004,-7.57325673475862E-0004,-3.77248646691442E-0003,-7.08623090758920E-0004,-4.22039348632097E-0003
s13,7.46113481000066E-0004,-1.29870150703937E-0003,6.87412277329713E-0004,2.02884501777589E-0003,9.32015886064619E-0004,1.22365250717849E-0003,9.34323819819838E-0004,1.09374790918082E-0003,-5.74111565947533E-0003,1.38804886955768E-0003,2.53921258263290E-0004,2.43464508093894E-0003,8.86741327121854E-0004,1.07902486342937E-0003,-9.23037514439784E-0005,-9.49674809817225E-0004,1.04768876917660E-0003,-6.46406784653664E-0004,2.16166977770627E-0003,1.73242937307805E-0004,7.36247282475233E-0004,3.10011790134013E-0004,4.55795874586329E-0004,-2.61064968071878E-0004,3.58389079337940E-0004,-5.37094380706549E-0003,-2.28580989642069E-0004,-2.52152956090868E-0003,5.20253262948245E-0004,5.52535464521497E-0004,6.50791567750275E-0004,-3.09672905132174E-0003,8.68065340910107E-0004,-1.41432986129075E-0003
s14,-1.42412900459021E-0003,-1.77680491469800E-0003,-1.67315697763115E-0003,-1.86499033588916E-0003,-1.85897236224264E-0003,-1.74463796429336E-0003,-1.83607556391507E-0003,-2.01494898647070E-0003,-4.37795137986541E-0003,-3.10171372257173E-0003,-5.55786071345210E-0003,-2.21025152131915E-0003,-3.79292713478208E-0003,-3.02803004160523E-0003,-3.36189498193562E-0003,-6.48677675053477E-0003,-2.85034230910242E-0003,-3.03712324239314E-0003,-1.44208048004657E-0003,-2.56240926682949E-0003,-2.43589864112437E-0003,-2.29187239892781E-0003,-2.61817337013781E-0003,-2.80767376534641E-0003,-1.43043231219053E-0003,-2.44348752312362E-0003,-2.97218118794262E-0003,-2.39026080816984E-0003,-1.25971378292888E-0003,-9.14232688955963E-0004,-1.88991357572377E-0003,-2.55684601143002E-0003,-2.11893976666033E-0003,-7.61800853069872E-0004
s15,-1.34717964101583E-0003,-6.29703095182776E-0003,-1.96827761828899E-0003,-1.63946300745010E-0003,-1.71994802076370E-0003,-2.34472192823887E-0003,-1.64365628734231E-0003,-2.88485456258059E-0003,-3.76779562793672E-0003,-4.37993882223964E-0003,-7.99174048006535E-0003,-4.83296485617757E-0003,-4.08439524471760E-0003,-3.58987087383866E-0003,-8.16991273313761E-0003,-1.25230709090829E-0002,-2.81298044137657E-0003,-1.64032937027514E-0003,-2.03176037757657E-0004,-1.69929990079254E-0003,-1.68764137197286E-0003,-9.03534470126033E-0004,-1.46370450966060E-0003,-2.54549901001155E-0003,3.88384854886681E-0004,-1.59741169773042E-0003,6.57286087516695E-0004,-2.82476353459060E-0003,1.30954605992883E-0003,-1.72038166783750E-0003,-1.45916012115777E-0003,-1.77052116487175E-0003,-8.35522077977657E-0004,-1.62106996867806E-0003
s16,-9.45145904552191E-0004,-3.86630301363766E-0003,-7.80704081989825E-0004,-8.76762729603797E-0004,-1.61570461932570E-0003,-2.05495976842940E-0003,-1.05506705585867E-0003,-1.54156505595893E-0003,-4.79853805154562E-0003,-1.79434078745544E-0004,-2.68131145276129E-0003,-6.69162254780531E-0004,-3.18717001937330E-0003,-2.64015980064869E-0003,-4.29649138823152E-0003,-3.18541098386049E-0003,-2.10111029446125E-0003,-1.67968345340341E-0003,-1.52905331924558E-0003,-2.79935239814222E-0003,-3.69972107000649E-0003,-3.46346665173769E-0003,-3.90685955062509E-0003,-3.71767720207572E-0003,-9.82192810624838E-0004,-3.30626592040062E-0003,2.71110038738698E-0004,-1.25094584655017E-0003,1.95437320508063E-0003,1.68715917970985E-0003,-2.75758095085621E-0004,-5.04361139610410E-0003,-2.80734850093722E-0003,-5.45608904212713E-0003
s17,-1.48797244764864E-0003,-4.90589393302798E-0003,-2.38300557248294E-0003,-2.32811132445931E-0003,-2.60502495802939E-0003,-8.98404512554407E-0004,-2.00974615290761E-0003,-3.71855380944908E-0003,-5.51805039867759E-0003,-5.91526681091636E-0004,-3.67781682871282E-0003,-3.13251453917474E-0004,-7.67489080317318E-0004,-5.70844800677150E-0004,-3.99022363126278E-0003,-5.47585124149919E-0003,-7.82004557549953E-0004,-1.55874004121870E-0003,3.16618272336200E-0004,-1.95159562281333E-0004,-7.35520326998085E-0004,-7.19205418135971E-0004,-7.35686451662332E-0004,-8.22326226625592E-0004,-1.53488144860603E-0004,-4.37041930854321E-0003,-1.08597707003355E-0003,-3.34859383292496E-0003,2.75869912002236E-0004,-6.20904756942764E-0005,-7.55699933506548E-0004,-3.52044613100588E-0003,-7.06830411218107E-0004,-1.58298516180366E-0003
s18,8.48327204585075E-0003,-9.51148010790348E-0003,8.79975128918886E-0003,3.92019934952259E-0003,2.44911131449044E-0003,8.72263684868813E-0003,6.39372505247593E-0003,1.00157922133803E-0003,-1.95402768440545E-0003,-3.18816234357655E-0003,-6.09107781201601E-0003,-1.04192760773003E-0003,-1.09735329169780E-0003,4.99432114884257E-0003,-3.13069904223084E-0003,-1.28312027081847E-0002,5.44679444283247E-0003,-2.23954161629081E-0003,7.93564226478338E-0003,-2.23969062790275E-0003,8.32714978605509E-0003,7.83987343311310E-0003,6.89111184328794E-0003,-4.01048164349049E-0004,-1.89606551430188E-0004,-7.01598217710853E-0003,5.88931795209646E-0003,-4.70237480476499E-0003,1.04422941803932E-0002,4.93225222453475E-0003,2.88117839954793E-0003,2.49324575997889E-0003,8.32177512347698E-0003,-4.96764318086207E-0004
s19,3.67301868209324E-0006,-1.36047916021198E-0003,5.92073716688901E-0004,9.04117652680725E-0004,3.77736141672358E-0004,7.66055542044342E-0004,2.68184376182035E-0004,8.19769411464222E-0005,-5.84649061784148E-0003,8.61008767969906E-0004,4.90084756165743E-0004,8.00529553089291E-0004,9.45498875807971E-0004,1.33101292885840E-0003,-6.44630563328974E-0005,-6.45830528810620E-0004,1.39966708957218E-0004,-1.06954271905124E-0003,-5.20636443980038E-0004,-2.51471210503951E-0004,-1.67691381648183E-0004,-1.39104275149293E-0004,-2.41875924984924E-0004,-2.28202188736759E-0004,-9.60793753620237E-0004,-7.95896351337433E-0003,-1.34074920788407E-0003,-3.67910508066416E-0003,-6.28149078693241E-0004,3.43751962645911E-0005,-2.26989085786045E-0003,-5.60611579567194E-0003,-3.10632074251771E-0003,-4.49733249843121E-0003
